Date,AAPL,AJG,AVB,DLR,ICE,INCY,KHC,LLY,MCHP,MDT,MOH,NDAQ,PRU,STLD,TER,Mkt-RF,SMB,HML,RMW,CMA
2021-09-30,-0.9311781936598096,-1.4845287972860444,-1.4933336046006995,-1.5739967600544968,-1.7793000888834287,0.16018729180817814,-1.8918174995100734,0.2995322276341694,0.2743830592858876,-0.9717201288836019,-3.1485407384005293,-0.5000264289570788,-0.6516219146127433,-1.7968089144127286,0.0,-1.02,0.08,-0.77,-1.23,-0.36
2021-10-01,0.812716534617941,2.549619038370854,0.505321747099674,0.4222918817853083,0.5051400736772793,-0.8287288527777492,-0.3802264823704382,-0.6319007550673494,-0.5081756149468708,1.563621147452432,0.0737209129155092,0.3678449816984619,0.9315621533865226,-0.32489505505511884,0.274803569469273,1.1,0.47,0.5,-0.1,0.61
2021-10-04,-2.460564077824645,-2.0991845296461364,0.9112941413879305,0.26885385096666603,-0.6065897472971371,-2.770853855763611,0.5725165832210388,-2.064545629156722,-3.9879584368629817,-1.7751901266008452,-0.7403077946776637,-2.457026913256821,-0.4426457142138629,0.3774187726033329,-2.009687177404229,-1.43,0.4,2.34,0.71,1.08
2021-10-05,1.4158410445197056,1.748861239804178,-0.14679771436515443,-1.890684123546993,2.94682212096109,-1.4927591500679571,0.4879379456598443,2.704018860229218,0.9548555462401076,0.599760081324896,-0.03339381739911884,3.3285730870601826,2.3176658772638303,1.4356523272685662,2.0602281933697064,1.05,-0.57,-0.07,-0.07,-0.3
2021-10-06,0.630713192402288,0.6453708845233885,0.842020552934275,1.6818564867551622,3.84485166423274,0.7500349763293723,0.7553244715455598,-1.333731723877818,-0.1824106638748213,0.23051929975987928,0.4083018776449121,-0.31753455616196913,-0.17566793174288442,-3.0497011038390864,-0.43843929687200633,0.33,-0.99,-0.49,0.34,-0.67
2021-10-07,0.9084459761498742,0.3925870820768784,-0.13696170047419187,-0.97174610806251,3.082693438776851,-0.25827737729187117,-0.7228826080233453,2.3392523280618693,1.0152284263959421,0.5868867591851012,2.4435270832637634,1.680030846838143,0.4816121489185532,3.302046716980356,2.229358078142929,1.01,0.46,-0.17,-0.08,0.05
2021-10-08,-0.272174895611621,1.453438762159398,-0.9688494282713012,-2.1087053572376724,1.3449403141729155,0.3655717565747896,-0.8090696789193719,0.32593266553606615,-2.083752502748115,-1.2299969766351504,1.262990784378415,-0.25769011035270406,1.1337481621836787,-0.5888265178455532,-1.6781860732842269,-0.28,-0.45,1.12,0.1,0.61
2021-10-11,-0.06297854565047167,0.8094529597795663,-0.017872925544337726,-0.6611743995147079,-0.4137442493664767,-1.6390982562740186,0.0,-0.11541603387328347,-1.5259311186893387,-1.3810136296789066,-0.5309636734020962,0.14183948172064031,0.3281084636769238,2.758505777468412,-1.4056233569225252,-0.72,0.22,-0.28,-0.03,0.29
2021-10-12,-0.9103025516294383,0.1784340954397834,1.2019134403064458,1.5315246941116634,-0.02351554391207822,-0.6943326110070425,0.0,-0.38087875919995406,-2.0290446074904267,-0.49376769129916287,0.5588784907766042,-0.10117206997847239,-0.9992718530376865,1.5151484691203088,-0.6202538324077245,-0.06,0.56,-0.44,-0.89,-0.25
2021-10-13,-0.42399185076470447,0.8396993319620405,0.7947033341094034,1.7339866064245424,0.635098935372258,-0.21752546351890834,0.05437862541455285,1.5723016072267892,-0.347546261488596,-0.29285008497343945,-1.8240746277581765,-0.030389313531831164,-1.403933163481652,-0.9896181317191943,1.0433188285997375,0.43,-0.08,-1.06,-0.48,-0.77
2021-10-14,2.022561046524851,1.9871270575227973,1.7915007810855643,3.2009942898742816,0.31164306775472994,2.42914594976813,1.2499975380689587,0.10573506911630837,3.1743820027524405,1.8193712674274831,1.6220927901794413,1.631041117924692,2.168452207752991,1.048663612075229,3.918134002186058,1.65,-0.38,-0.27,-0.01,-0.13
2021-10-15,0.7512533892058082,0.7484423378311122,-0.7573452005070758,-0.9466288627043906,0.4970869045813009,-0.3344500224776059,-0.751472871471004,0.502768359090644,0.4139009498743018,2.3637795481613377,0.01785023262514951,1.1862066290634576,0.7378370992899841,0.34052684515186726,1.0645820930152539,0.63,-1.13,0.3,0.37,-0.05
2021-10-18,1.180617755525204,-1.3936666284447452,-0.27316692081440497,0.0,0.7033029340768104,-1.4948074497153518,-0.27041231843953906,0.46241416770966826,1.4152223091131289,-5.502934465203035,-1.3602761999387925,0.23150864834462492,-0.07233403048115816,0.8726520547982286,1.6327252811162651,0.41,-0.41,-0.01,0.56,-0.05
2021-10-19,1.508011879261173,0.8467720597617134,-0.6521739130434745,1.6063511480444825,0.4681508795585154,1.378134661526853,-0.1898039392540518,1.3934228347929345,1.4090244545825081,1.2259739169761197,2.041412579034696,2.638951595469119,1.2758990186034769,1.7302176589809592,0.8118867259604201,0.71,-0.47,-0.23,-0.16,0.08
2021-10-20,0.3361118704377386,0.32104974287947563,1.969365426695835,2.167967394174286,-0.5270815232632731,0.27493554577613377,0.29882312293014746,0.581900737202723,0.040078530271769885,-0.3355123101095425,2.901529613426357,-4.644264973836831,1.858472002398437,2.456689068651574,0.19704911337703468,0.34,0.23,1.19,0.29,0.52
2021-10-21,0.14739463272126496,0.5969605439787751,-0.4248950614438085,1.0577142063546985,-0.4684384922694851,0.33511228574214513,-1.462614105122817,-1.0462838663161778,1.5090877727842233,-0.11495146448479154,2.119956486415897,-0.15063036168869726,-0.6403538218715754,-3.0587118635799437,0.504492503361309,0.37,0.03,-0.95,0.32,-0.62
2021-10-22,-0.5284943194491021,1.0461222224659616,0.3232619360188371,1.3632256279832777,1.5353795878349175,-0.12145411829186381,0.0,1.0697855664647538,-1.0656560521292047,1.1837195182487381,0.5535914425105481,1.4381941929895392,0.6356504299827703,0.6817826339883037,-1.2080978032030343,-0.25,0.01,1.01,0.44,0.52
2021-10-25,-0.03362906109138919,-0.5570007744410632,0.004300466515383405,-0.10835500644187368,1.094215133610632,1.4591869145970549,-0.4398016567194074,0.5333345853365312,0.79788048918219,0.3818354331678986,-0.0973542350065415,-0.10906267484266374,-0.1579088591534994,5.653537539985232,0.9989631461225557,0.58,0.37,-0.15,-0.42,-0.36
2021-10-26,0.4574865025313457,-0.03652819396879892,0.704557872383238,0.33818196475796647,0.5111304636853164,-0.2996208962429803,0.6073920447029479,1.383390878363877,-2.6517177510639423,0.39657292234218655,0.6249950649918734,-0.009916320116076793,-0.14058170296723516,0.283205323859792,-1.8161641162925846,0.04,-0.78,-0.31,-0.36,-0.14
2021-10-27,-0.31476104851951847,-1.2120138032607808,0.9470590785464639,-0.22893520531100942,-0.5683476666901721,-2.374157413375133,-0.10976153221027296,0.6963434674522873,-1.924377491973317,-1.2494986002629105,-1.2823069683639776,0.45165195240239875,-1.6629998805746338,-4.042808070829085,6.877983555358758,-0.76,-0.95,-1.18,0.85,-0.6
2021-10-28,2.499160946030532,1.1837226911650234,1.086080383889798,2.0396436743522095,1.9028269039888634,1.185157193472608,0.21977476099979132,1.2711388087482733,2.8464798679188164,-1.0040843730070192,0.5141802166147347,2.28272284229194,0.7337148167057883,1.440520973272541,11.326882950011075,1.14,0.82,-0.49,-0.34,-0.17
2021-10-29,-1.81556278395828,2.1630533496074023,-1.0535135052724187,-1.4241981581938679,2.1920445053439597,1.886226853450279,-1.6173249999764772,0.5565377419979978,-0.4568103800766887,-1.1626915739635701,-0.4778937059064514,1.3815723643512134,-2.2472896945707643,0.9009069881365184,0.8977527447946443,0.22,0.14,-0.84,0.55,-0.79
2021-11-01,-0.5607452074619768,-3.0953673871796483,-0.6675623716238643,0.16476127599485135,-0.9605675043792172,3.538362195292666,2.340485279668658,-2.1392671792101026,3.792691762560141,0.3086957656414979,0.7608548595672282,0.014297617281910924,1.1631065368484128,-2.8299072257337854,0.9910265210856473,0.51,2.05,0.44,-1.12,0.02
2021-11-02,0.7115987586049588,0.3508169246721149,0.21267545173089264,-0.06326696962219991,1.2251094698180198,-8.464310109646556,0.9529057805075292,3.0243506553120802,2.444729799888634,0.8899606295839968,-1.1779742092309364,0.6288743757136173,-0.14372016480533878,-2.2893590203481806,-0.18622914239616595,0.24,-0.33,-0.54,0.42,0.13
2021-11-03,0.9798701365408391,-1.0671606627395858,0.4796220690787889,0.33550596645017805,-1.167059394625869,5.214242906679156,0.9169264323117599,3.663618235740662,1.2566614357827355,-0.09893053879876934,3.236432471591222,-0.8237881925281743,2.491683294130631,1.3707312283185002,0.696089830080493,0.8,1.44,-0.12,0.21,-0.38
2021-11-04,-0.3498572579567205,-0.328559163919373,-1.2714884303467122,-1.4763383835272093,-0.48837244480075537,1.0480565034390432,-0.6146433818567165,1.780211094616635,3.9488550312640758,-0.4043553907703723,-0.30922151110354124,1.3318698065769352,-1.8781809231125268,1.0691828954248805,3.043036481466088,0.39,-0.28,-1.37,0.65,-0.71
2021-11-05,0.21197141706292832,-0.3234259711462961,1.7627909873648262,-0.44185606123526844,-0.322298877553584,0.5482334542799894,1.7477858292043402,-2.2140221402214055,3.424992800287807,1.8974238704147162,0.37287738931850445,0.26381739139622606,-0.7871242028545389,1.1823306637573472,-0.25589261121693463,0.38,0.79,1.19,0.01,1.29
2021-11-08,-0.5552593499925207,0.4055966414286294,0.22704698672912915,0.37949207773728677,-0.24250575148021536,-2.018866392955865,-1.691330304090044,-1.6867929134728787,-1.8540157738795582,0.03252015371697503,0.282732556331311,-0.5356456316135016,0.13523397796169068,2.7982774741777794,-0.2288183526983012,0.18,0.02,0.07,-0.5,-0.08
2021-11-09,0.24594197765426262,0.4039487177250223,0.734121975062596,0.6984469786893266,-0.19889817492518835,0.06016080134232382,0.40321964544440814,0.5719073585983558,-1.4850897317248535,-0.5933959904560027,0.11145958837086578,-0.4157045228301737,-1.719632698264828,-1.6900945903416842,1.063311408566836,-0.35,-0.15,0.45,0.58,0.28
2021-11-10,-1.916318172822462,-0.22901406460674734,0.09577967053775449,-1.9344533275230558,-0.937399655832527,-1.713511815068891,0.3748412585417027,1.0037420781187967,-2.36372301948109,0.09812964730038232,-0.8841483279389384,-1.627057762456019,0.3847546306844807,-1.582231648277621,-2.344934469155835,-1.07,-0.31,0.94,1.37,-0.07
2021-11-11,-0.03380411869712274,0.936779256756215,0.27458964071951364,-0.2855119328165734,-0.15647619652900957,-0.42819816777853736,-0.5601570812693302,-0.7632681126990559,3.1373529449736592,-2.3119040490076292,3.267482122292531,-0.5690039368384081,0.6296722033966695,2.4114971397732443,0.8450195433064911,0.24,0.63,0.33,0.14,0.1
2021-11-12,1.4336988205730705,1.862322579059894,-0.004153084991931344,1.724480501626613,0.9626815568155367,0.7679311861663596,-0.16093766244185126,-1.1346803224779434,-0.17964254596276596,-0.22579383536254216,0.20795146087391192,1.0766326840392582,0.4352982420842144,-0.13584352889151052,2.080857194213448,0.74,-0.46,-0.91,0.39,-0.3
2021-11-15,0.006663448543164918,-0.21118135144464478,1.8339480808626574,3.121794649038101,0.0,-0.6401435223871155,1.0746848416521404,-0.4698637586679544,-0.16796567751816704,-1.4500006394597809,-1.4047614709585599,0.6285409996849234,0.09029207595583344,-1.027811770762077,1.3543988607104929,-0.02,-0.47,0.71,0.57,0.48
2021-11-16,0.6666666666666599,0.8404881778987683,-1.4423637663589117,0.31638323528551116,0.5765496908823442,0.813006227102453,-1.5417278916131094,-0.2747326065859812,1.2618712454159242,0.348695378746422,-0.16838919724008194,1.068038786263914,0.39693499996662496,-0.18326624989295492,2.071949356926006,0.5,-0.17,-0.72,0.18,-0.64
2021-11-17,1.6490102603735624,-1.1153088461356542,0.8309539509312902,1.484134436238671,0.14698091973026628,-1.0651317173381303,-1.29589506039971,1.3425389720199021,-1.6615256235282372,-0.13560135232782988,-0.17839371221061162,-0.9576820750771708,-0.9075407744825958,-3.671972924521061,0.24464103659678216,-0.47,-0.63,-0.25,0.81,0.16
2021-11-18,2.853599235957094,-1.2734255393132,0.9102096253619907,0.11577749113376168,-0.6604602091843659,0.16917966168996657,-3.254929969109932,0.05742932103935949,0.543081034187165,-0.13579195419074486,-0.25670464497867806,-0.5906511684649396,-0.9339851203283067,1.032403963359041,-0.5012825696038226,0.06,-0.75,-0.07,1.26,-0.09
2021-11-19,1.6976043690765552,0.36853148609605757,-1.6699173947222867,0.7790619327582515,-1.5291365443558802,-0.9519348124261806,-0.08481419339210206,-0.24106470654111645,-0.7562084646262068,-0.38242283950417066,-2.918944391614431,-0.4456122134069318,-2.4897036345108647,-0.7860399232862636,0.27842104869197914,-0.2,-0.4,-1.29,1.04,-0.6
2021-11-22,0.2927444483147079,0.8506207444451297,-1.4999337657192968,-1.449455929902832,-0.24006550404540583,-1.813675313747165,0.3678581424842342,-0.09973523339098511,0.012097407103950353,-0.2815234837213132,1.64094451289849,-0.038501323586270786,0.8917718844669187,6.2113739994202,-1.2494211253172516,-0.61,0.05,2.76,1.25,1.59
2021-11-23,0.24220555167078217,-0.012138514618020846,1.8248136402484905,1.1827478987604723,-0.6993478009178933,0.7420290804718732,0.9867450298163716,0.5836234831144482,0.7497824390884755,-3.0028250103159015,1.191846933532159,0.10591666515136211,2.521398399545016,0.6862585302847002,-0.18744060124815665,-0.03,-0.2,1.75,0.24,1.15
2021-11-24,0.3283555958565998,0.9952660527962731,1.7014810511710943,0.6662262124942808,0.16660447983245508,4.5917511791575105,-1.7587969667299141,0.015272769211671644,0.7202090038396891,0.9349137534542695,0.16313213703098572,0.33187923105562067,-0.7804706337209422,-3.467175006604639,1.1602921909593888,0.3,-0.13,-0.87,-0.53,-0.21
2021-11-26,-3.1678429081589354,-1.970916245274268,-3.026007130452013,-0.8723976586605064,-1.958124679080342,2.4572961374617064,-1.0230088368945345,-0.6221392682490445,-4.576336312352181,-2.962250364669583,-4.749181293897598,-2.358580155769119,-3.8690234026247716,-2.5172727028935804,-2.970228517637441,-2.22,-1.28,-0.92,0.26,-0.61
2021-11-29,2.187365594013646,1.0236595410035854,0.5806422127876631,2.445981375126638,1.7119072687283854,2.9102158132429556,-0.14356316143867565,-2.1277387525545643,5.407770510250898,-0.6933851880238651,1.7474814024059038,2.651222087187044,-0.06660294561418034,-3.322306489400262,5.5346706572716675,1.11,-1.3,-0.79,0.38,-0.33
2021-11-30,3.1577617231232535,-1.1589124994861533,-0.7932567787161227,-0.6220675601241399,-0.8946116227323775,-3.7658113151169625,-3.363997153564491,-2.6645247797092098,-1.1492905250786056,-3.246283887089385,-4.1508440003311,-2.7979785097612453,-2.6373385463776877,-2.605866855140049,-1.0229859904653527,-1.95,0.16,-1.13,-0.11,0.42
2021-12-01,-0.3206284147078464,-0.34990306125602944,-3.671448567397251,-2.921192914515036,-1.300487249362836,-4.075608515179252,-2.171971225765157,0.439449937987324,1.2465550901632039,-1.15276078980181,-1.0168994918873353,-2.0666263179316635,-2.1611568925340885,-1.1872894540651435,-0.34015112859345775,-1.61,-0.48,1.1,2.3,0.75
2021-12-02,-0.6129815739731703,2.5811633057005734,3.615815664814348,1.756325641531653,1.7051595685861898,2.5708100253722055,1.1253008511717066,-0.5017460665117324,-0.272289988883323,1.7161254742058984,2.033438521750486,1.1053671832675027,3.3683108589653177,0.8630873586329857,-0.9255028589571168,1.51,1.0,1.27,-0.65,0.05
2021-12-03,-1.1724464053185835,-0.6245547190956158,-0.19293325166128694,-0.2534690263612416,-0.7849403823464995,-1.275699398407959,1.1729304951832775,-0.9278695362480605,1.2226956379587817,-0.3821737857755858,-0.7186920649949635,-0.55161169866762,-0.6671773585651741,-0.38590528208855,-0.25175889536639406,-1.21,-0.87,1.06,1.79,1.01
2021-12-06,2.1502787105003085,1.1904769588867437,1.2186896178614681,-0.07865735949459385,0.514631044151681,-1.1705634803215403,1.8727737204094375,0.3053994602198795,-1.5480236270556391,3.153359250096277,-0.31474886366182897,-1.0693581060679525,1.4309291767480303,1.0611438090777803,1.3615854709083663,1.19,0.83,0.63,0.09,0.62
2021-12-07,3.5446316791349686,1.3317382909408648,0.1536141809556968,1.374510660826167,2.4071480068716955,2.6457485989599183,0.7003147375656438,-0.4952710638714053,5.884458154837002,1.8414357933909553,2.1329652167042523,3.8236261829357687,1.4875269646386968,3.6499977111816406,4.259222838610688,2.22,-0.15,-1.79,-1.47,-0.44
2021-12-08,2.278308985945654,-0.2593041027871168,1.7535178299740828,0.41213860288660253,1.1566324269036032,0.8991434796005393,-3.940877605913129,-0.32230153162483566,-1.7437316485551912,0.13360784747842303,2.1296264848924773,0.8951500771049448,-0.037825924848555736,-1.5114948504039383,0.8170467266488401,0.47,0.34,-0.83,-0.97,0.2
2021-12-09,-0.29700951966102895,-0.9217754471449902,-1.1977521229490584,-1.0647750161405845,-0.708167211837829,-1.2772918267691225,0.9653082355800313,-0.5812104556177311,-0.812914030504297,0.346912823341583,-0.7029214785850946,-1.5670885145547264,0.7757068412884482,-0.3102018395248707,-2.393863381475425,-1.07,-1.07,1.57,1.42,0.98
2021-12-10,2.8013287454401015,1.1450462259065208,0.9689884559322515,0.46897471437479243,0.698355973248832,-1.609748270157918,2.03167099006607,0.5105004217054399,0.5771672813717821,-0.33684714266623006,2.6216031052598066,0.8033624348344315,0.4787403943250501,-1.6213587556515252,2.0374190671215153,0.7,-0.87,0.5,1.38,0.77
2021-12-13,-2.0674235264256824,-0.46580690830854143,1.3068208726429775,2.585273433654778,0.029517889112939955,3.6850091383578976,0.9663191848098496,1.7981483577551582,-2.2609820422452853,0.38246046785430643,-0.6733145656311779,-0.1457845443023409,-1.8310903098921139,-0.44947637612013924,-2.7541274710647934,-1.04,-0.29,-0.98,0.3,-0.31
2021-12-14,-0.8023236702153325,-1.2973179746928798,-1.5439197476416422,-2.4384510094683343,-1.305505420088815,1.1502710623501944,0.8700674044182177,0.34201348235247675,-0.3170552616839184,-1.0366809876111271,1.7412076134329268,-2.798322216353266,1.8842745460953214,2.642143563900734,0.3733276446807876,-0.76,-0.35,1.64,0.41,0.17
2021-12-15,2.850915601733095,0.594169680816381,1.9079545932333852,1.8715555615975932,0.9789982680629805,4.956993304285495,0.2875281550552833,10.385754025730808,3.592888530671523,-6.0435131636254695,2.554055624561813,1.151548467587249,-0.12142467437179505,-4.170741819391798,3.8604618303266447,1.62,0.02,-1.91,0.04,-0.36
2021-12-16,-3.9263850669816525,-0.9307305965712165,-1.2012817628346384,0.9508777498421939,0.6438798160272485,0.013893785980378937,3.2110060137256813,1.365885564624536,-3.8776479047535117,-2.6014897021351846,-2.270702191978502,0.8018625043546335,1.0474167617932961,6.086368326468561,-2.259819406265806,-1.2,-0.85,2.78,0.64,0.65
2021-12-17,-0.6501771466984829,-0.9936820987345163,-0.5611828971011201,-0.2616502079530014,-1.9192591403217163,1.2361102634006027,-1.361115773518884,-4.164275645553827,-0.20110986797617914,-1.5458388075601848,-1.287184068922964,-1.2668803871244472,-2.471083501090565,-0.09615604458941274,-1.2886977293707802,-0.65,1.48,-2.33,-1.72,-0.38
2021-12-20,-0.8122001838294479,-0.08515778275307584,-1.218662635429324,-0.22735187414745228,-0.6147902940468519,0.7682776283206794,-0.6758599693427625,-1.4733386596254006,-2.086299340323272,-1.0931118991794775,-1.277573439593438,-1.2781617328496808,-3.577525850565655,-4.8444023907149525,-0.3519696738148115,-1.27,-0.21,-0.41,0.03,0.16
2021-12-21,1.908692484927288,-0.1765452915078125,1.498652482489038,-0.7420327542868588,1.131563086621945,0.31314277262075585,-0.7655243954051039,0.53134728939912,3.3171887583363313,2.130013837619993,3.17672642962179,1.8841299785981036,4.290916823306645,2.9669624836225816,2.9863166758634874,2.06,0.67,0.19,-1.08,-0.19
2021-12-22,1.531876878626437,0.7623345677222337,0.8198370607527927,0.9006349984227446,0.880208828927187,-0.42073501263540924,0.31428745814732206,0.6115958499412599,1.2069445194411,-0.30497312674349075,2.537681866672936,0.9691489361702166,0.8870457965254763,0.6057611669825658,0.3367381417295645,0.97,0.18,-0.36,0.35,0.08
2021-12-23,0.36438134358485197,0.7444593381257913,-0.5704298264826657,-0.9334379962266492,0.4436489354896489,0.13629340381311472,0.39874505045482955,2.4765501326512673,0.6483704304570237,1.5393775847266422,0.1106283893147042,0.5974578199464453,1.2533872341130126,0.32546909756927533,1.1435746839514982,0.71,0.29,-0.48,-0.37,-0.39
2021-12-27,2.2974830268908786,2.3971195952648516,1.599053020084762,2.1730183702128647,1.4060686937582112,0.6941637780819354,0.510639163619242,1.944341794185478,2.7838469578392866,1.4868792581233192,1.7680596696532325,1.7330372346903378,0.5357984582491371,1.7680456214268503,3.5762516093033714,1.22,-0.13,0.29,0.97,0.48
2021-12-28,-0.576725189575622,-0.6571198669001022,0.28434390169991275,0.7838620232573756,-0.08711079287658796,-0.9191677133278287,1.2136615903809655,-0.7111852879866931,-1.4773360015294612,0.09575646253840997,0.17374370970797415,0.3588859989336779,0.21133485589397427,-0.7013108537376134,-2.3433774356036774,-0.27,-0.41,0.81,0.85,0.2
2021-12-29,0.05020447322792165,0.2893870855065206,0.854598202289103,0.22875094080303526,-0.28336799811967683,0.6684827331092213,-0.13942899110300777,0.719900446652022,0.23855400134578097,-0.554866390345321,0.6163059073045929,0.11442454222543308,0.01834244719305378,0.11235906208899582,1.3121946747465918,0.06,-0.02,0.17,0.69,0.01
2021-12-30,-0.6578257901939555,-0.618339948680291,-0.5107933198707948,0.4735831661927259,-0.3351841266795219,0.4336626790268472,-0.4188816535225959,-0.4202332344323545,-1.3145920906590614,0.5002446250381931,-1.2927887662850246,-0.40958262447037264,-0.412545443786938,-0.7856307073287994,-1.828867886082719,-0.15,0.08,-0.4,-0.83,-0.42
2021-12-31,-0.3535295369317071,0.5392294926108931,0.5293329062054486,0.4429546229305137,-0.0073069943889003675,-0.9580341096009692,0.6730277046936406,-0.3715054208464852,-0.022972292191436594,-0.9763609271010498,-0.8107790204873511,0.43039987828576987,-0.3590162933895913,0.30704367070040206,-0.11605328609185506,-0.31,0.17,0.53,0.36,0.4
2022-01-03,2.5004150472947684,-1.744557957813364,0.01187647164646588,-1.006388210797149,-2.0618609608295313,0.7765663255786981,0.6685176979631224,-1.6255123504931968,1.0797179735430262,2.561625523492994,-0.4747168359502618,-3.5950719510277285,1.5521067427312962,-0.6605443038954939,1.5776932980576364,0.73,0.42,0.78,-1.16,0.58
2022-01-04,-1.2691597320536152,0.4318792711404562,0.9896287104432355,-3.4268091412950508,0.08959341449104041,-2.9201076469697607,2.1306045123626216,-1.8106257052269092,-0.6022713401100832,0.273327916774746,-3.9896403925206103,-2.504190778433424,3.447963044633773,3.0165433262316688,0.16254546473351006,-0.29,-0.07,3.62,0.63,1.46
2022-01-05,-2.659988236212174,-1.875410336861727,-1.5561309566815895,-3.672595416389257,-1.253082600724842,-1.8938875596561044,-0.40639806691687985,-2.3087604356941682,-3.3725900725590563,-0.35717384678821684,-0.5691948978192252,-1.2006700756403532,-2.03148146793819,3.841307634012714,-3.6843398863523835,-2.28,-0.94,2.6,1.41,1.23
2022-01-06,-1.6693335236175,1.089542040338598,0.3105708931923523,-1.2770148383475233,0.581618155458008,3.0943937538810307,0.19043393013562504,-0.5064290639281488,0.9228661141403416,-0.9810403684275659,-3.454552376359177,0.2256191322770773,1.6337519478412332,-2.895688385727202,2.015597957902693,0.0,0.38,1.75,-0.56,-0.01
2022-01-07,0.09883614473564784,-0.4335267417901134,-1.2146221758247644,0.16168812307313374,0.0675851122075688,0.7710384264979719,1.4118832940919201,0.06555872306999166,-3.9507650949756723,0.1810064201168915,-0.6854714587888222,-0.9976488850178544,1.386680513952454,-2.7166301257795844,-3.186929037948627,-0.48,-0.96,2.02,-0.13,0.84
2022-01-10,0.011618907285648739,-1.7718964222033784,-0.09241601320029158,-1.130008750166267,-1.3133208255159512,2.0084727034678895,0.02677948230012106,0.23506179250962767,1.2205541270293718,0.4374277942692739,-0.02414908696335427,-2.2686162685057965,-0.287483080775941,-2.760393488677404,-1.0488428743905764,-0.15,-0.29,-0.28,-0.04,-0.39
2022-01-11,1.6783781570778755,0.8126623060640936,0.22925005052203407,-0.1318806246061066,0.34220300246554647,-0.29467078745240016,0.6156304563137427,0.8496490319928274,2.0258052562323714,2.1492109297827744,1.567130768396141,1.8189521951391896,0.812511193966925,0.6271679603206071,2.5094136137315592,1.1,-0.19,-0.3,-1.25,0.37
2022-01-12,0.25702361408266317,1.2091576962070638,0.6059124698670981,-0.05030612567992199,1.1595292267396085,-1.1015578558983274,-0.7714842094976082,-2.4397716440146433,0.7327771446749898,0.982479900445199,-0.7340958856030588,0.3531289094653278,0.22532467077367446,4.3135922597372645,1.4700390613230585,0.12,-0.85,0.5,0.76,0.27
2022-01-13,-1.9028065636177538,-1.9791219838617535,0.13960039159681692,-0.836742281591718,-2.936768275709911,0.040748136617341224,0.9383439570438412,-2.442169445419451,-1.806876516334266,-0.1560332021175448,-0.9894495561900918,-3.115293486129689,0.6657990773083711,-1.2264132044189524,-2.8545083306996566,-1.57,0.86,2.41,1.17,1.02
2022-01-14,0.5110661887074208,-2.9239766631164565,-0.9519315643907844,-1.103914660751859,-2.2846550943581123,1.670055264162995,0.9827328469839358,-2.222935511860047,0.7169296888731358,-0.21143200047805122,-1.0685004017442434,-0.5768624324422933,0.8417826596350153,-0.9710293112303536,3.9936855129344417,0.08,0.05,0.54,-0.85,0.47
2022-01-18,-1.8894112983626976,-1.3443215968376276,-0.2814850284939552,-0.006421455806682186,-0.17377663772096819,0.17361763832939303,-1.5518152169496147,1.2084271120909706,-5.8844454034867155,-0.9765132733187132,-3.41838468041078,-1.2678632569330217,-1.422485645008431,-3.7132255145303716,-5.474879604200544,-2.08,-0.91,1.37,0.8,0.96
2022-01-19,-2.1024777738847034,-0.636332100213699,-0.8105470366425727,-0.6030682433136203,-0.45102049945550116,-0.30663024981104625,-0.5610448377250443,-0.8175837667783625,-3.3656852481000588,0.2511901365959135,1.4910230920605505,-1.4528230722063218,-2.1947644014953416,-1.569286172722606,-4.654146533814362,-1.01,-0.36,-0.67,0.24,0.09
2022-01-20,-1.0347117036099251,0.6986233628559768,-1.0570419525195218,0.3033636112580673,0.2464074350243095,-0.02674063037286789,-0.4298759864712509,-0.7835128116851275,-3.5090037997687062,-1.5311817865342747,0.21751010777784074,-0.6294471759834219,-0.6714392789450518,-3.3921303104746947,-1.9147865806610875,-1.14,-0.83,-0.23,-0.3,0.13
2022-01-21,-1.276512622240289,-0.9635768084047092,-0.5629268786925934,-0.28957333714050293,-0.3805925677769606,0.04012677693909783,-0.16190332182302036,-0.02879419356426327,-0.865214788544999,-0.4806353155187071,-1.0567519479456222,-1.6947327864731743,-2.1524487791306224,-7.917834259169842,-1.4366211158026498,-2.1,0.38,0.49,1.03,0.48
2022-01-24,-0.486428500159064,1.3751022522970668,-0.6652895084097388,-0.6711799332788648,-0.25469571504198596,0.7353863024877949,-1.6486502982474671,-1.0861513273125123,2.0728168622828225,-1.3162873198232838,0.607739687504294,-0.33347768896869745,-0.5181344275571931,4.289799746942657,2.824466886810084,0.53,1.75,-0.25,-0.07,-0.65
2022-01-25,-1.1384707297859231,-1.9770916057520793,0.46174991188063785,-0.8056691986612741,-1.093203598721848,-1.5794994290612152,-0.49464223191766354,-0.39929767173674247,-3.0861691458716867,-0.0383849111205925,-3.417091873326905,-0.7656112094333589,1.3340634611684443,-1.0603324003016334,-6.205920376940933,-1.43,-0.19,2.79,-0.79,1.6
2022-01-26,-0.05632515870458432,-0.013057619359935213,-0.41407867494823725,-3.2357388489253958,-1.4521948097464654,-0.8496356977047759,-0.4694785231801113,-0.6681725794100868,2.550314930758568,-0.07679930158484005,-0.7142565918411337,-3.131788348269249,0.7935051770153745,-1.8477457866519886,3.673441375142561,-0.3,-1.06,0.09,0.43,-0.05
